pitch,yaw,roll
103.80956790941617,0.00308990478515625,8.893839469254567
103.80956790941617,0.00308990478515625,8.893839469254567
103.70101444059081,-0.4704475402832031,9.35922907946825
105.96702372657704,0.518646240234375,10.280358056835073
105.26541669265201,-1.4251708984375,11.01163049280781
105.26541669265201,-1.4251708984375,11.01163049280781
106.3492770476513,-0.9913253784179688,11.33651518331949
106.3492770476513,-0.9913253784179688,11.33651518331949
107.22390309340946,-0.947265625,12.05341432739993
109.31139366533999,0.10021209716796875,12.402693089217752
109.31139366533999,0.10021209716796875,12.402693089217752
109.93349291207477,0.6472969055175781,12.77149771509802
112.58307095795732,1.5074920654296875,13.943173310450893
112.58307095795732,1.5074920654296875,13.943173310450893
113.65793479254494,1.2338829040527344,14.041699712026428
114.93266357846633,1.8129348754882812,14.325092440119585
114.36919188726456,2.393970489501953,15.12833892047537
114.36919188726456,2.393970489501953,15.12833892047537
113.33472470312321,1.9281387329101562,15.973578680744025
115.30786070817624,2.1248435974121094,15.954655712887526
115.30786070817624,2.1248435974121094,15.954655712887526
115.82717179041204,2.492046356201172,16.362368217769536
115.82717179041204,2.492046356201172,16.362368217769536
115.55715467456234,2.5610733032226562,16.486134475508134
115.68172678794086,1.9395637512207031,16.81846250978452
115.68172678794086,1.9395637512207031,16.81846250978452
115.98059445921497,1.8820762634277344,17.103487796563865
116.75471986256582,1.7636680603027344,17.175763107324975
117.18174100256655,1.9749832153320312,17.58278967439184
117.18174100256655,1.9749832153320312,17.58278967439184
117.73182998452226,1.7943572998046875,17.96739198415169
117.39591706835856,1.0914802551269531,18.299201591709796
117.39591706835856,1.0914802551269531,18.299201591709796
117.90295358205526,0.8454513549804688,18.150298046024055
117.90295358205526,0.8454513549804688,18.150298046024055
118.41592375329145,0.5713653564453125,18.289424263047714
118.57983182655535,-0.22027969360351562,18.505932856398257
118.57983182655535,-0.22027969360351562,18.505932856398257
120.02425319360162,0.3072166442871094,19.0297900769385
121.19705881056811,0.9437370300292969,19.618485048300528
121.27264465632568,0.2089691162109375,20.078382020387316
121.27264465632568,0.2089691162109375,20.078382020387316
122.33274052167198,0.59967041015625,20.532021393206477
123.34963395001004,1.0598373413085938,20.755896518621533
123.34963395001004,1.0598373413085938,20.755896518621533
123.94508472934287,0.49869537353515625,20.778422681548403
123.94508472934287,0.49869537353515625,20.778422681548403
123.7781519999297,0.15514373779296875,21.501119378006827
125.20899116294923,1.1949920654296875,21.81541860123619
125.20899116294923,1.1949920654296875,21.81541860123619
125.41473873871315,0.4495811462402344,21.84987846030668
125.95539688929605,0.4939079284667969,22.097352421962213
125.65256820789685,2.077789306640625,23.126752884632932
125.65256820789685,2.077789306640625,23.126752884632932
126.86961006514696,0.8410453796386719,22.721730768557496
